step,t_over_tff,m_big_over_mbar,mass_ratio_q,split_f,old_contact_sep,new_contact_sep,placement_ratio,placement_ratio_closed_form,u,u_prime,speed_ratio,speed_ratio_closed_form,t_cm_over_ebind_big,t_cm_over_ebind_pair
4490,1.0686896080289294,1.0,1.0,0.46574105314798386,0.01,0.00999477457029823,0.999477457029823,0.999477457029823,22.247587309182396,22.299994803332385,1.0023556484315204,1.0023556484315206,15.450167572399916,4.866497837217457
4491,1.068927623531831,1.4575965250620246,1.4575965250620246,0.3122812366304731,0.010669121685981092,0.010533637088739924,0.9873012417302175,0.9873012417302177,12.96524708844036,13.743916047534812,1.0600581657860344,1.0600581657860342,3.321672508608601,1.3907040266187993
4491,1.068927623531831,1.4234383538096842,1.5702463603331425,0.19723280969321563,0.01046353872623453,0.010018926171523527,0.9575083949757593,0.9575083949757593,13.11599093489773,16.070369588273508,1.2252501292536775,1.2252501292536775,3.3021670333418545,1.45251549845985
4491,1.068927623531831,1.078838705837565,1.078838705837565,0.20292117431809453,0.010128088490711992,0.009666567624018487,0.9544315921887191,0.9544315921887191,15.715953181385515,19.524677633149448,1.2423476583192619,1.2423476583192619,7.051589065234466,2.3632692495479786
4491,1.068927623531831,1.7458331127318363,1.7948079365098122,0.3035021665445702,0.010974671296925392,0.010875303720231405,0.9909457355026364,0.9909457355026363,8.417953939313811,8.776528857210263,1.0425964457018257,1.0425964457018255,1.0917503041212144,0.521875221637717
4493,1.0694036545376349,1.4766278785229972,2.3276002214518936,0.1201722002858093,0.009989951713115754,0.009311323100918468,0.9320688796416985,0.9320688796416985,23.715962418347612,33.43974502406793,1.4100100360336891,1.4100100360336894,8.137674920072076,4.485343888394281
4495,1.0698796855434383,1.9425409390663082,1.2653756959007787,0.41024892342962205,0.012006623250619195,0.011981477937197728,0.997905713130445,0.9979057131304447,13.345016542008095,13.47195202959426,1.009511826919554,1.0095118269195538,3.152452557015685,1.1943015036169897
4496,1.07011770104634,1.0,1.7527371730289738,0.1865671176373838,0.009146971701838192,0.00874630046481716,0.956196296426662,0.9561962964266619,7.414903551976135,9.154207329295929,1.23456863128803,1.23456863128803,1.2469344260816837,0.5876206264618133
4498,1.0705937320521437,2.19607590456974,2.1446334324373293,0.45265315584303056,0.01153875075796413,0.011708746687212689,1.0147326112518054,1.0147326112518056,15.436856557807555,14.442796489220443,0.9356047609262559,0.9356047609262558,2.800142686474082,1.4796258259747457
4499,1.0708317475550453,1.0,1.0,0.22063850871683824,0.01,0.009603935265930057,0.9603935265930057,0.9603935265930055,16.109745123229217,19.424441711715712,1.2057572334714914,1.2057572334714917,8.101113060258479,2.551690718049483
4501,1.071307778560849,1.5553255410056082,1.5553255410056082,0.3392164233447754,0.010793092178578916,0.01072130707007967,0.9933489766128638,0.9933489766128637,16.80648749734378,17.325002954087733,1.0308521014177354,1.0308521014177354,5.1407224719864475,2.2472390451432003
4502,1.0715457940637505,1.6885171505041325,1.6885171505041325,0.44270331246670686,0.010953949723755177,0.01102022257760995,1.0060501331050526,1.0060501331050526,18.833923021066493,18.326566252681623,0.9730615460296099,0.9730615460296099,5.808925458104936,2.6755736592676764
4505,1.072259840572456,2.6670755343457757,2.6670755343457757,0.37477075978360086,0.01193396709166556,0.01215212447413953,1.018280374061558,1.018280374061558,26.210450885474202,24.114030407730638,0.9200158560070633,0.9200158560070634,6.081391108310252,3.5770803969665432
4510,1.0734499180869648,1.0,1.0,0.21760269116228986,0.01,0.00959391340106969,0.959391340106969,0.959391340106969,17.82157490611348,21.595848872560012,1.211781168966824,1.2117811689668239,9.914241992098964,3.122790544899291
4512,1.0739259490927684,2.635627109437665,1.8022124903100532,0.31353778408154553,0.012581999361674381,0.012494081087697718,0.9930123765349672,0.9930123765349671,5.820135862977521,6.010101334863145,1.0326393535061635,1.0326393535061638,0.39552434552036303,0.18953151690561296
4513,1.07416396459567,2.0,2.303086151647927,0.20979965283561866,0.011069878696891012,0.01078928834967136,0.974652807415274,0.9746528074152742,23.180768580693826,26.15724688137317,1.1284029168540302,1.1284029168540302,6.398032588963889,3.507763077913317
4520,1.0758300731159824,2.501362291742008,2.501362291742008,0.3695255385158267,0.011787276427232991,0.011958693223023682,1.0145425278561089,1.0145425278561087,9.34677727751717,8.746960476061522,0.93582635130309,0.9358263513030901,0.8453431200561724,0.4826129111463865
4526,1.0772581661333929,2.1147965346793125,1.4012207810015609,0.13570211547506922,0.012153214754751458,0.011262364368963301,0.9266983753874778,0.9266983753874777,12.811340632462995,18.44126616327634,1.43944858639911,1.43944858639911,2.5900532157133145,1.0554382138781482
4536,1.0796383211624108,1.19157341114354,2.700284320432873,0.2912215828759858,0.009107454720070147,0.009152206191361895,1.0049137187795323,1.0049137187795325,19.82219972127377,19.375569580105445,0.9774681847903597,0.9774681847903597,5.898189850500117,3.4888000467890397
4541,1.0808283986769196,1.2751214765152805,1.2751214765152805,0.4692186758017155,0.010421929394892119,0.010434581078703584,1.001213948332606,1.0012139483326057,11.94252802015555,11.877416816685965,0.9945479547245194,0.9945479547245195,3.328262646993669,1.268029065096714
4545,1.0817804606885266,1.1902154481517313,1.1902154481517313,0.3860079373451877,0.010298812253350453,0.010246765934307067,0.9949463765565342,0.9949463765565342,16.44485043238521,16.825825692551618,1.02316684251601,1.0231668425160105,6.863621293847351,2.48380723555342
4546,1.0820184761914284,2.451022271798445,1.4034215701426849,0.3058853194434746,0.012762728384160612,0.012575703764249126,0.9853460314846475,0.9853460314846475,9.101838259367762,9.736397605238247,1.0697177128166815,1.069717712816681,1.1837521609352855,0.48290063067360134
4546,1.0820184761914284,1.6139220509777827,1.6139220509777827,0.29314279035434404,0.0108649483180719,0.010710808046907674,0.9858130690867769,0.9858130690867767,9.006276876078209,9.615867815232505,1.0676851208931235,1.0676851208931235,1.4080138791839545,0.6303621682009674
4549,1.0827325227001336,1.421458703526464,1.421458703526464,0.11241845147314884,0.01062187804177879,0.009693027639844613,0.9125530910559554,0.9125530910559553,15.539717415478217,24.222013491086543,1.5587164710576005,1.5587164710576007,4.924744298858705,2.026806646257178
4552,1.083446569208839,1.374119226373826,1.374119226373826,0.3828180810840574,0.010558762807388485,0.010522273019898457,0.9965441228147965,0.9965441228147963,9.498988131337937,9.649042290504253,1.0157968572116935,1.0157968572116935,1.919699437826547,0.7716784807842767
4556,1.084398631220446,2.9197965707933937,3.947540521795239,0.45283427268641463,0.011668210342541872,0.012218861949163683,1.0471924648644835,1.0471924648644837,9.401757941045197,7.5849708527639175,0.8067609164505561,0.8067609164505561,0.545998008581142,0.37475990498348777
4569,1.087492832758169,0.42184039140646656,1.01133618320058,0.3766674361797343,0.007485731217506848,0.007433969166725219,0.9930852378641951,0.9930852378641951,8.584009237023682,8.85756476998088,1.0318680380465257,1.0318680380465257,4.066251739832091,1.2928428181328697
4570,1.0877308482610708,1.0,1.7135271590102326,0.1931108062518737,0.00917836466572564,0.00879432858033679,0.9581585500930314,0.9581585500930312,8.461950124376397,10.34121450193321,1.2220840763576712,1.2220840763576712,1.6474191118450614,0.7657120223890523
4582,1.0905870342958919,1.0,1.0279943988146334,0.31073888447517534,0.009954194903617356,0.009786761375455134,0.9831796011848857,0.9831796011848858,7.951890109046848,8.59031921117321,1.080286459366437,1.0802864593664367,1.946575883162279,0.6273039185003711
4584,1.0910630653016955,1.595774071728172,1.595774071728172,0.2832372315552448,0.010842882316397056,0.010662417242774563,0.9833563559617735,0.9833563559617736,12.272969273300417,13.255788600475897,1.0800799957442722,1.0800799957442722,2.6528670424176513,1.179115481060886
4591,1.092729173822008,2.2927628501551554,1.5885813897730865,0.25261034135384214,0.01224359665287984,0.011945270234725018,0.975634086403471,0.9756340864034713,7.279051717873975,8.15677740405558,1.1205824220243301,1.1205824220243301,0.7349295530905628,0.32570552191614405
4596,1.0939192513365166,1.0,1.0,0.22347092709944677,0.01,0.009613123549140882,0.9613123549140882,0.9613123549140881,8.304168559514476,9.967282898134647,1.2002746363709902,1.2002746363709902,2.1525818123006197,0.6780207842346014
4606,1.0962994063655342,1.272015687608724,1.3995792671261589,0.3723843657108903,0.01026075266691788,0.010216428069772864,0.9956801807251504,0.9956801807251502,13.592082517918621,13.861398698538842,1.0198141955263424,1.0198141955263424,4.094233517369565,1.6670294611915484
4621,1.099869638909061,2.0704183270986065,2.0704183270986065,0.11914743758027257,0.01137268871958863,0.010542322088900706,0.9269859000662105,0.9269859000662105,12.189486095480987,17.632867087369636,1.4465636163206812,1.4465636163206808,1.859795492945951,0.9643457711051658
4640,1.1043919334641943,1.5566847750946486,1.0423231964414046,0.4433524816963555,0.011510040624351982,0.011494094974308604,0.9986146312976827,0.9986146312976827,10.270359764273357,10.334695325924546,1.0062641974699842,1.0062641974699842,2.400548079905148,0.7824206371091191
4651,1.1070101039961138,1.1573291421672278,1.1573291421672278,0.26721375631584976,0.01024955270893305,0.009985918311177905,0.9742784485097215,0.9742784485097216,12.49909875691322,14.085513164038515,1.1269223035979177,1.1269223035979175,4.101415291864407,1.4526730440035294
4654,1.107724150504819,1.5837512852455684,1.5837512852455684,0.24916486096667978,0.010828171610855489,0.010553273609984953,0.974612703718609,0.974612703718609,11.387041798524248,12.822951721651464,1.1261003470904365,1.1261003470904365,2.305917793918836,1.019931359383375
4655,1.1079621660077208,1.0,1.0,0.24958625960724268,0.01,0.009690935677327433,0.9690935677327434,0.9690935677327432,9.769025944543305,11.286532650147391,1.155338588946191,1.155338588946191,2.9789957287858466,0.9383248565610517
4658,1.1086762125164262,1.5647946176754204,1.5647946176754204,0.32936436614288545,0.010804824831970358,0.010717349340657788,0.9919040342927412,0.991904034292741,13.207036485594106,13.705656321049014,1.0377541044880727,1.037754104488073,3.1500488062542824,1.3824789671368247
4673,1.1122464450599527,1.0,1.0,0.2650350794234823,0.01,0.009731581083137392,0.9731581083137392,0.9731581083137392,9.009486170122711,10.206692758245747,1.132882893154686,1.1328828931546857,2.5337712291941488,0.7980879268199288
4686,1.1153406465976756,1.6630057840559032,1.6630057840559032,0.10436817660138206,0.010923811869337245,0.009943419214493068,0.9102517814686918,0.9102517814686917,5.447541883687555,8.628325929105662,1.5838934538425187,1.5838934538425187,0.49563719449041094,0.2261344036174597
4688,1.115816677603479,1.1821094283256421,1.1325539203206205,0.20930704428317914,0.010358642955472005,0.009912906078029448,0.9569695683731338,0.9569695683731338,8.786883774258868,10.778751205344355,1.226686443369224,1.2266864433692237,2.021755527238263,0.7041417314993795
4690,1.1162927086092826,1.0,1.0,0.4938343960941478,0.01,0.009999831036388351,0.9999831036388351,0.9999831036388351,7.86950615773878,7.870104539364769,1.000076038014838,1.0000760380148381,1.9331355771971748,0.608899551502849
4725,1.1246232512108445,2.0023234982821703,1.0705304108549734,0.38052816061123595,0.01246253135423769,0.012383340534465034,0.9936456874192153,0.9936456874192152,6.011846941754763,6.187591310237523,1.0292330077903584,1.0292330077903584,0.685975709540448,0.22847449697912217
4760,1.1329537938124061,1.7322108793334616,1.2484051239968714,0.4260329529519943,0.011581669848748078,0.011569038145064388,0.9989093365767929,0.9989093365767931,10.40784366874919,10.459210158532594,1.0049353633104268,1.0049353633104268,2.085341229416462,0.7821896950907108
4803,1.1431884604371823,1.0,1.3996874968896929,0.3495590639045297,0.0094698502816879,0.009400503250212898,0.9926770720325853,0.9926770720325853,7.406182905292341,7.657571653268885,1.0339430920342119,1.0339430920342116,1.427024824335936,0.5810660730795205
4826,1.148662817003923,2.3976486225689477,2.3976486225689477,0.11580999146916282,0.011692142550992686,0.010878495407523243,0.9304107745932021,0.930410774593202,9.207601949786527,13.113391445046892,1.424191827205445,1.424191827205445,0.869604145515819,0.48640727100793096
4863,1.1574693906112883,2.913535370164869,2.913535370164869,0.2727325427552077,0.012141291637784947,0.012195654544361355,1.004477522507344,1.004477522507344,9.368278068139405,9.174556908087053,0.979321583044041,0.979321583044041,0.6863317704249354,0.41971306540223313
4869,1.1588974836286987,1.1988900150071269,1.1988900150071269,0.32143566333518975,0.010311654097390266,0.010167343403126677,0.9860050877482293,0.986005087748229,6.6929963244624116,7.136153866103595,1.0662121298380929,1.0662121298380933,1.1269780408425405,0.41008622424128627
4890,1.1638958091896359,2.7045858511253003,1.6073953085246153,0.16561073499247683,0.012913296663511167,0.012200842524098672,0.9448278655731915,0.9448278655731914,11.278486618770854,14.752876294222295,1.308054599246409,1.308054599246409,1.569007236112288,0.7006234045151286
4903,1.166990010727359,1.3424255237280758,1.2276482523446897,0.4065578245999466,0.010666896881295695,0.010637347298240434,0.9972297863770413,0.9972297863770412,6.219396128843436,6.297790530648289,1.0126048253207873,1.0126048253207878,0.8908140083461881,0.3299888458737873
4908,1.1681800882418678,2.0091451526780335,1.1551696623023897,0.35058349036360736,0.012322201416759264,0.01220271513303859,0.9903031707014494,0.9903031707014492,8.88630414040076,9.287636352786713,1.0451630065823803,1.0451630065823803,1.4366490467324087,0.5081101516603668
4909,1.1684181037447694,1.5037378931274585,1.0316735324128068,0.11271685811569675,0.011397410698404489,0.010367903798252106,0.9096718607940922,0.9096718607940921,11.609846634837087,18.353468548829348,1.5808536603538768,1.5808536603538765,3.15559769649114,1.0199109167592608
4910,1.1686561192476712,1.2777829228059145,1.012031339801533,0.3836983429068329,0.010829811454338877,0.010763403448705973,0.9938680367693475,0.9938680367693477,7.369316512260855,7.5770092958490585,1.028183452731695,1.028183452731695,1.4310197987499045,0.4552441181209419
4922,1.1715123052824923,2.889191082795129,7.364952275259002,0.2718440736118476,0.010781551410929395,0.01149767918198393,1.0664215884857338,1.066421588485734,12.242114966549384,8.927005978149976,0.729204553505854,0.7292045535058542,0.5513947323461156,0.44597111262022376
4941,1.1760345998376258,3.004166964574025,1.2522344541040225,0.16943280932042837,0.013908026658662805,0.013102278584127106,0.9420659670627085,0.9420659670627085,7.9482402751700345,10.52722904632437,1.324472925058769,1.324472925058769,0.8410910588473243,0.31620089957099784
4951,1.1784147548666437,2.6976518172208346,4.5323184293687655,0.3370289083927586,0.011166259968247695,0.011662894639647786,1.0444763665553478,1.0444763665553478,6.248160393779762,5.086561911676181,0.8140895225321059,0.8140895225321062,0.22733724362710658,0.1630644659326871
4960,1.1805568943927596,2.3850727260950553,2.3850727260950553,0.11892106213179422,0.011680421725393873,0.010889074912250912,0.9322501505726861,0.9322501505726861,9.862934955837806,13.90119639227949,1.409438108891863,1.409438108891863,1.0050182169516442,0.5606992450752049
